h_0,h_1,h_2,h_3,y
0.9748403914524302,0.08079272843629592,0.3333333333333333,0,0.8507462686567164
0.9748403914524302,0.08079272843629592,0.3333333333333333,0,-0.8656716417910447
0.9748403914524302,0.08079272843629592,0.3333333333333333,0,0.8805970149253731
0.9560522294776272,0.08079272843629592,0.25,0,-0.8955223880597015
0.9560522294776272,0.08079272843629592,0.4375,1,0.9104477611940298
0.9560522294776272,-0.1710821551751447,0.4375,-1,-0.9253731343283582
0.9560522294776272,-0.1710821551751447,0.625,-1,0.9402985074626866
0.9560522294776272,-0.3049560751083953,0.625,0,-0.9552238805970149
0.9560522294776272,-0.3049560751083953,0.4375,0,0.9701492537313433
0.9560522294776272,-0.5871571770475918,0.4375,-1,0.9850746268656716
0.9560522294776272,-0.5871571770475918,0.4375,-1,1.0
0.618602140403562,0.5231883119115297,-0.5,-1,0.3333333333333333
0.618602140403562,0.5231883119115297,-0.5,-1,-0.6666666666666666
0.618602140403562,0.5231883119115297,-0.5,-1,1.0
0.618602140403562,0.5231883119115297,-0.5,-1,0.06666666666666667
0.618602140403562,0.5231883119115297,-0.5,-1,-0.13333333333333333
0.618602140403562,0.5231883119115297,-0.40625,-1,0.2
0.618602140403562,0.5231883119115297,-0.40625,-1,-0.26666666666666666
0.7159999233968035,0.5231883119115297,-0.5,-0.5,0.3333333333333333
0.7159999233968035,0.5231883119115297,-0.5,-0.5,-0.4
0.810296507289733,0.5231883119115297,-0.5,-1,0.4666666666666667
0.810296507289733,0.5231883119115297,-0.5,-1,-0.5333333333333333
0.810296507289733,0.5231883119115297,-0.5,-1,0.6
0.810296507289733,0.5231883119115297,-0.5,-1,-0.6666666666666666
0.8936120256925366,0.5231883119115297,-0.40625,-0.5,0.7333333333333333
0.8936120256925366,0.13854597551902348,-0.40625,0,-0.8
0.8936120256925366,0.13854597551902348,-0.40625,0,0.8666666666666667
0.8936120256925366,-0.5871571770475918,-0.40625,0,0.9333333333333333
0.8936120256925366,-0.5871571770475918,-0.40625,0,1.0
0.618602140403562,0.5231883119115297,-0.5,-1,0.1111111111111111
0.618602140403562,0.5231883119115297,-0.5,-1,-0.2222222222222222
0.7159999233968035,0.5231883119115297,-0.5,-1,0.3333333333333333
0.6705627240900138,0.35364088408689387,-0.5,-1,-0.4444444444444444
0.6705627240900138,0.35364088408689387,-0.5,-0.25,0.5555555555555556
0.6705627240900138,0.08079272843629592,-0.5,-1,-0.6666666666666666
0.6705627240900138,0.08079272843629592,-0.5,-1,0.7777777777777778
0.6705627240900138,-0.5871571770475918,-0.5,0,0.8888888888888888
0.6705627240900138,-0.5871571770475918,-0.5,0,1.0
0.618602140403562,0.5231883119115297,-0.5,-1,-0.03333333333333333
0.618602140403562,0.5231883119115297,-0.5,-1,0.06666666666666667
0.7159999233968035,0.5231883119115297,-0.5,-0.5,-0.1
0.6705627240900138,0.5231883119115297,-0.5,-1,0.13333333333333333
0.6705627240900138,0.5231883119115297,-0.5,-1,-0.16666666666666666
0.6705627240900138,0.35364088408689387,-0.5,-1,0.2
0.6705627240900138,0.35364088408689387,-0.5,-1,-0.23333333333333334
0.6705627240900138,0.2702979047745746,-0.5,-1,0.26666666666666666
0.7733902987681047,0.2702979047745746,-0.4,-1,-0.3
0.7733902987681047,0.2702979047745746,-0.5,-1,0.3333333333333333
0.8676560864451834,0.2702979047745746,-0.5,-1,-0.36666666666666664
0.83563488719814,0.2702979047745746,-0.39285714285714285,-1,0.4
0.9235038529964443,0.2702979047745746,-0.39285714285714285,-1,-0.43333333333333335
0.9235038529964443,0.2702979047745746,-0.39285714285714285,-1,0.4666666666666667
0.9235038529964443,0.2702979047745746,-0.2857142857142857,0,-0.5
0.9235038529964443,0.08079272843629592,-0.2857142857142857,-1,0.5333333333333333
0.9235038529964443,0.08079272843629592,-0.2857142857142857,-1,-0.5666666666666667
0.9235038529964443,0.08079272843629592,-0.2857142857142857,-1,0.6
0.9791194972257664,0.08079272843629592,-0.17857142857142858,-1,-0.6333333333333333
0.9696910349285568,0.08079272843629592,-0.038461538461538464,-1,0.6666666666666666
0.9696910349285568,0.08079272843629592,-0.038461538461538464,-1,-0.7
0.9696910349285568,0.08079272843629592,0.07692307692307693,-1,0.7333333333333333
0.9973331907630256,0.08079272843629592,0.19230769230769232,-1,-0.7666666666666667
0.9973331907630256,0.35364088408689387,0.19230769230769232,-1,0.8
0.9973331907630256,0.35364088408689387,0.19230769230769232,-0.25,-0.8333333333333334
0.9973331907630256,0.08079272843629592,0.19230769230769232,-1,0.8666666666666667
0.9973331907630256,0.08079272843629592,0.3076923076923077,0,-0.9
0.9973331907630256,-0.3049560751083953,0.3076923076923077,0,0.9333333333333333
0.9973331907630256,-0.3049560751083953,0.3076923076923077,1,-0.9666666666666667
0.9973331907630256,-0.3049560751083953,0.3076923076923077,1,-1.0
0.618602140403562,0.5231883119115297,-0.5,-1,0
0.618602140403562,0.5231883119115297,-0.5,-1,0
0.7159999233968035,0.5231883119115297,-0.5,-0.5,0
0.6705627240900138,0.5231883119115297,-0.5,-1,0
0.6705627240900138,0.5231883119115297,-0.5,-1,0
0.6705627240900138,0.35364088408689387,-0.5,-1,0
0.6705627240900138,0.35364088408689387,-0.5,-1,0
0.6705627240900138,0.2702979047745746,-0.5,-1,0
0.7733902987681047,0.2702979047745746,-0.4,-1,0
0.7733902987681047,0.2702979047745746,-0.4,-1,0
0.7733902987681047,0.2702979047745746,-0.5,-1,0
0.7298132354414835,0.2702979047745746,-0.5,-1,0
0.7298132354414835,0.2702979047745746,-0.39285714285714285,-1,0
0.6785701247111717,-0.1710821551751447,-0.38461538461538464,0,0
0.6785701247111717,-0.1710821551751447,-0.2692307692307692,0,0
0.6785701247111717,-0.1710821551751447,-0.38461538461538464,0,0
0.7962741189882259,-0.1710821551751447,-0.5,0,0
0.7962741189882259,-0.1710821551751447,-0.5,0,0
0.7962741189882259,-0.1710821551751447,-0.38461538461538464,0,0
0.7962741189882259,-0.1710821551751447,-0.38461538461538464,0,0
0.7962741189882259,-0.1710821551751447,-0.38461538461538464,0,0
0.748106575772014,-0.1710821551751447,-0.375,0,0
0.8676560864451834,-0.1710821551751447,-0.375,0,0
0.8676560864451834,-0.1710821551751447,-0.5,0,0
0.8676560864451834,-0.1710821551751447,-0.5,0,0
0.8676560864451834,0.08079272843629592,-0.5,-1,0
0.8676560864451834,0.08079272843629592,-0.5,0,0
0.8676560864451834,0.2702979047745746,-0.5,-1,0
0.9560522294776272,0.2702979047745746,-0.25,-1,0
0.9560522294776272,0.08079272843629592,-0.25,-1,0
0.9560522294776272,0.08079272843629592,-0.125,0,0
0.9560522294776272,0.35364088408689387,-0.125,-1,0
0.9560522294776272,0.35364088408689387,-0.125,-1,0
0.9560522294776272,0.2702979047745746,-0.125,-1,0
0.9560522294776272,0.2702979047745746,0.0,-1,0
0.9560522294776272,0.35364088408689387,0.0,-1,0
0.9953219589397779,0.35364088408689387,0.25,-1,0
0.9953219589397779,0.35364088408689387,0.125,-1,0
0.9953219589397779,0.35364088408689387,0.25,-0.25,0
0.618602140403562,0.5231883119115297,-0.5,-1,0
0.618602140403562,0.5231883119115297,-0.5,-1,0
0.7159999233968035,0.5231883119115297,-0.5,-0.5,0
0.6705627240900138,0.5231883119115297,-0.5,-1,0
0.6705627240900138,0.5231883119115297,-0.5,-0.5,0
0.6705627240900138,0.35364088408689387,-0.5,-1,0
0.7733902987681047,0.35364088408689387,-0.5,-1,0
0.7733902987681047,-0.1710821551751447,-0.5,1,0
0.7733902987681047,-0.1710821551751447,-0.4,1,0
0.7733902987681047,-0.1710821551751447,-0.5,1,0
0.7733902987681047,-0.1710821551751447,-0.5,1,0
0.7733902987681047,-0.1710821551751447,-0.5,1,0
0.8676560864451834,-0.1710821551751447,-0.3,1,0
0.83563488719814,-0.1710821551751447,-0.39285714285714285,1,0
0.9235038529964443,-0.1710821551751447,-0.2857142857142857,1,0
0.8992846331975926,-0.1710821551751447,-0.2692307692307692,1,0
0.9696910349285568,-0.1710821551751447,-0.2692307692307692,0,0
0.9696910349285568,-0.1710821551751447,-0.2692307692307692,0,0
0.9696910349285568,-0.1710821551751447,-0.15384615384615385,0,0
0.9696910349285568,-0.1710821551751447,-0.15384615384615385,0,0
0.9696910349285568,-0.1710821551751447,-0.15384615384615385,0,0
0.9696910349285568,-0.1710821551751447,-0.15384615384615385,0,0
0.9696910349285568,-0.1710821551751447,-0.15384615384615385,0,0
0.9696910349285568,-0.1710821551751447,-0.15384615384615385,0,0
0.618602140403562,0.5231883119115297,-0.5,-1,-0.027777777777777776
0.618602140403562,0.5231883119115297,-0.5,-1,0.05555555555555555
0.7159999233968035,0.5231883119115297,-0.5,-0.5,-0.08333333333333333
0.6705627240900138,0.5231883119115297,-0.5,-1,0.1111111111111111
0.6705627240900138,0.5231883119115297,-0.5,-0.5,-0.1388888888888889
0.6705627240900138,0.35364088408689387,-0.5,-1,0.16666666666666666
0.7733902987681047,0.35364088408689387,-0.5,-1,-0.19444444444444445
0.7733902987681047,-0.1710821551751447,-0.5,1,0.2222222222222222
0.7733902987681047,-0.1710821551751447,-0.4,1,-0.25
0.7733902987681047,-0.1710821551751447,-0.5,1,0.2777777777777778
0.7733902987681047,-0.1710821551751447,-0.5,1,-0.3055555555555556
0.7733902987681047,-0.1710821551751447,-0.5,1,0.3333333333333333
0.8676560864451834,-0.1710821551751447,-0.3,1,-0.3611111111111111
0.83563488719814,-0.1710821551751447,-0.39285714285714285,1,0.3888888888888889
0.9235038529964443,-0.1710821551751447,-0.2857142857142857,1,-0.4166666666666667
0.8992846331975926,-0.1710821551751447,-0.2692307692307692,1,0.4444444444444444
0.9696910349285568,-0.1710821551751447,-0.2692307692307692,0,-0.4722222222222222
0.9696910349285568,-0.1710821551751447,-0.2692307692307692,0,0.5
0.9696910349285568,-0.1710821551751447,-0.2692307692307692,0,-0.5277777777777778
0.9696910349285568,-0.1710821551751447,-0.2692307692307692,0,0.5555555555555556
0.9696910349285568,-0.1710821551751447,-0.2692307692307692,0,-0.5833333333333334
0.9696910349285568,-0.1710821551751447,-0.2692307692307692,0,0.6111111111111112
0.9696910349285568,-0.1710821551751447,-0.15384615384615385,0,-0.6388888888888888
0.9696910349285568,-0.1710821551751447,-0.15384615384615385,0,0.6666666666666666
0.9696910349285568,-0.1710821551751447,-0.15384615384615385,0,-0.6944444444444444
0.9696910349285568,-0.1710821551751447,-0.2692307692307692,0,0.7222222222222222
0.9696910349285568,-0.1710821551751447,-0.2692307692307692,0,-0.75
0.9696910349285568,-0.1710821551751447,-0.038461538461538464,0,0.7777777777777778
0.9696910349285568,-0.1710821551751447,0.07692307692307693,0,-0.8055555555555556
0.9696910349285568,-0.1710821551751447,0.07692307692307693,0,0.8333333333333334
0.9696910349285568,-0.1710821551751447,-0.038461538461538464,0,-0.8611111111111112
0.9696910349285568,-0.1710821551751447,-0.038461538461538464,0,0.8888888888888888
0.9973331907630256,-0.1710821551751447,-0.038461538461538464,0,-0.9166666666666666
0.9953219589397779,-0.1710821551751447,0.0,0,0.9444444444444444
0.9953219589397779,-0.1710821551751447,0.125,1,-0.9722222222222222
0.9953219589397779,-0.1710821551751447,0.125,1,-1.0
0.618602140403562,0.5231883119115297,-0.5,-1,-0.045454545454545456
0.618602140403562,0.5231883119115297,-0.5,-1,0.09090909090909091
0.7159999233968035,0.5231883119115297,-0.5,-0.5,-0.13636363636363635
0.6705627240900138,0.5231883119115297,-0.5,-1,0.18181818181818182
0.6705627240900138,0.5231883119115297,-0.5,-0.5,-0.22727272727272727
0.6705627240900138,0.35364088408689387,-0.5,-1,0.2727272727272727
0.6705627240900138,0.35364088408689387,-0.5,-1,-0.3181818181818182
0.618602140403562,0.35364088408689387,-0.5,-1,0.36363636363636365
0.618602140403562,0.35364088408689387,-0.5,-1,-0.4090909090909091
0.618602140403562,0.08079272843629592,-0.5,-1,0.45454545454545453
0.7298132354414835,0.08079272843629592,-0.5,-1,-0.5
0.7298132354414835,0.08079272843629592,-0.5,-1,0.5454545454545454
0.7298132354414835,0.08079272843629592,-0.39285714285714285,-1,-0.5909090909090909
0.6785701247111717,0.08079272843629592,-0.38461538461538464,-1,0.6363636363636364
0.7962741189882259,0.08079272843629592,-0.38461538461538464,-1,-0.6818181818181818
0.7962741189882259,0.08079272843629592,-0.38461538461538464,-1,0.7272727272727273
0.7962741189882259,0.08079272843629592,-0.38461538461538464,0,-0.7727272727272727
0.7962741189882259,-0.3049560751083953,-0.38461538461538464,-1,0.8181818181818182
0.7962741189882259,-0.3049560751083953,-0.2692307692307692,0,-0.8636363636363636
0.7962741189882259,-0.3049560751083953,-0.2692307692307692,0,0.9090909090909091
0.7962741189882259,-0.3049560751083953,-0.38461538461538464,1,-0.9545454545454546
0.7962741189882259,-0.3049560751083953,-0.38461538461538464,1,-1.0
0.618602140403562,0.5231883119115297,-0.5,-1,0
0.618602140403562,0.5231883119115297,-0.5,-1,0
0.618602140403562,0.5231883119115297,-0.40625,-1,0
0.618602140403562,0.5231883119115297,-0.5,-1,0
0.618602140403562,0.5231883119115297,-0.5,-1,0
0.618602140403562,0.5231883119115297,-0.5,-1,0
0.5672441817517184,0.5231883119115297,-0.5,-1,0
0.5672441817517184,0.5231883119115297,-0.5,-1,0
0.618602140403562,0.5231883119115297,-0.5,-1,0
0.618602140403562,0.5231883119115297,-0.5,-1,0
0.7159999233968035,0.5231883119115297,-0.5,-1,0
0.6705627240900138,0.35364088408689387,-0.5,-1,0
0.6705627240900138,0.35364088408689387,-0.5,-0.25,0
0.618602140403562,0.35364088408689387,-0.5,-1,0
0.7298132354414835,0.35364088408689387,-0.5,-1,0
0.7298132354414835,0.08079272843629592,-0.5,-1,0
0.7298132354414835,0.08079272843629592,-0.5,-1,0
0.7298132354414835,-0.07576568547998053,-0.5,-1,0
0.7298132354414835,-0.07576568547998053,-0.39285714285714285,0,0
0.618602140403562,0.5231883119115297,-0.5,-1,0
0.618602140403562,0.5231883119115297,-0.5,-1,0
0.618602140403562,0.5231883119115297,-0.40625,-1,0
0.618602140403562,0.5231883119115297,-0.5,-1,0
0.618602140403562,0.5231883119115297,-0.5,-1,0
0.618602140403562,0.5231883119115297,-0.5,-1,0
0.618602140403562,0.5231883119115297,-0.5,-1,0
0.618602140403562,0.5231883119115297,-0.5,-1,0
0.7159999233968035,0.5231883119115297,-0.5,-1,0
0.6705627240900138,0.35364088408689387,-0.5,-1,0
0.6705627240900138,0.35364088408689387,-0.5,-1,0
0.6705627240900138,0.08079272843629592,-0.5,-1,0
0.6705627240900138,0.08079272843629592,-0.4,-1,0
0.618602140403562,0.5231883119115297,-0.5,-1,0
0.618602140403562,0.5231883119115297,-0.5,-1,0
0.7159999233968035,0.5231883119115297,-0.5,-1,0
0.6705627240900138,0.35364088408689387,-0.5,-1,0
0.6705627240900138,0.35364088408689387,-0.4,-1,0
0.6705627240900138,0.08079272843629592,-0.4,-1,0
0.6705627240900138,0.08079272843629592,-0.4,-1,0
0.6705627240900138,-0.07576568547998053,-0.4,-1,0
0.6705627240900138,-0.07576568547998053,-0.3,0,0
0.6705627240900138,0.08079272843629592,-0.3,-1,0
0.6705627240900138,0.08079272843629592,-0.2,0,0
0.6705627240900138,0.35364088408689387,-0.2,-1,0
0.6705627240900138,0.35364088408689387,-0.1,-1,0
0.618602140403562,0.5231883119115297,-0.5,-1,0.3333333333333333
0.618602140403562,0.5231883119115297,-0.5,-1,-0.6666666666666666
0.618602140403562,0.5231883119115297,-0.5,-1,1.0
0.618602140403562,0.5231883119115297,-0.5,-1,0
0.618602140403562,0.5231883119115297,-0.5,-1,0
0.618602140403562,0.5231883119115297,-0.5,-1,0
0.618602140403562,0.5231883119115297,-0.5,-1,0
0.618602140403562,0.5231883119115297,-0.5,-1,0
0.5672441817517184,0.5231883119115297,-0.5,-1,0
0.5672441817517184,0.5231883119115297,-0.5,-1,0
0.5672441817517184,0.5231883119115297,-0.5,-1,0
0.5672441817517184,0.5231883119115297,-0.5,-1,0
0.5099071499273633,0.5231883119115297,-0.5,-1,0
0.5099071499273633,0.5231883119115297,-0.5,-1,0
0.5099071499273633,0.5231883119115297,-0.5,-1,0
0.5099071499273633,0.5231883119115297,-0.5,-1,0
0.618602140403562,0.5231883119115297,-0.5,-1,0
0.618602140403562,0.5231883119115297,-0.5,-1,0
0.618602140403562,0.5231883119115297,-0.40625,-1,0
0.618602140403562,0.5231883119115297,-0.40625,-1,0
0.618602140403562,0.5231883119115297,-0.40625,-0.5,0
0.5672441817517184,0.5231883119115297,-0.4,-1,0
0.5672441817517184,0.5231883119115297,-0.4,-1,0
0.5672441817517184,0.5231883119115297,-0.3,-1,0
0.5672441817517184,0.5231883119115297,-0.3,-1,0
0.618602140403562,0.5231883119115297,-0.5,-1,-0.08333333333333333
0.618602140403562,0.5231883119115297,-0.5,-1,0.16666666666666666
0.618602140403562,0.5231883119115297,-0.40625,-1,-0.25
0.618602140403562,0.5231883119115297,-0.40625,-1,0.3333333333333333
0.618602140403562,0.5231883119115297,-0.3125,-1,-0.4166666666666667
0.618602140403562,0.5231883119115297,-0.3125,-1,0.5
0.618602140403562,0.5231883119115297,-0.3125,-1,-0.5833333333333334
0.618602140403562,0.5231883119115297,-0.3125,-1,0.6666666666666666
0.618602140403562,0.5231883119115297,-0.21875,-1,-0.75
0.618602140403562,0.13854597551902348,-0.21875,0,0.8333333333333334
0.618602140403562,0.13854597551902348,-0.21875,1,-0.9166666666666666
0.618602140403562,0.13854597551902348,-0.21875,1,-1.0
0.618602140403562,0.5231883119115297,-0.5,-1,0
0.618602140403562,0.5231883119115297,-0.5,-1,0
0.618602140403562,0.5231883119115297,-0.5,-1,-0.125
0.618602140403562,0.5231883119115297,-0.5,-1,0.25
0.7159999233968035,0.5231883119115297,-0.5,-1,-0.375
0.6705627240900138,0.35364088408689387,-0.5,-1,0.5
0.6705627240900138,0.35364088408689387,-0.5,-0.25,-0.625
0.6705627240900138,-0.1710821551751447,-0.5,1,0.75
0.6705627240900138,-0.1710821551751447,-0.5,2,-0.875
0.6705627240900138,-0.1710821551751447,-0.5,2,-1.0
0.618602140403562,0.5231883119115297,-0.5,-1,-0.02631578947368421
0.618602140403562,0.5231883119115297,-0.5,-1,0.05263157894736842
0.618602140403562,0.5231883119115297,-0.40625,-1,-0.07894736842105263
0.618602140403562,0.5231883119115297,-0.40625,-1,0.10526315789473684
0.618602140403562,0.5231883119115297,-0.40625,-1,-0.13157894736842105
0.618602140403562,0.5231883119115297,-0.40625,-1,0.15789473684210525
0.618602140403562,0.5231883119115297,-0.40625,-1,-0.18421052631578946
0.618602140403562,0.35364088408689387,-0.40625,-1,0.21052631578947367
0.618602140403562,0.35364088408689387,-0.40625,-1,-0.23684210526315788
0.618602140403562,0.35364088408689387,-0.40625,-1,0.2631578947368421
0.618602140403562,0.35364088408689387,-0.40625,-0.25,-0.2894736842105263
0.618602140403562,0.35364088408689387,-0.40625,-0.25,0.3157894736842105
0.618602140403562,0.35364088408689387,-0.40625,-0.25,-0.34210526315789475
0.618602140403562,0.35364088408689387,-0.40625,-0.25,0.3684210526315789
0.618602140403562,0.35364088408689387,-0.3125,-0.25,-0.39473684210526316
0.618602140403562,0.35364088408689387,-0.40625,-0.25,0.42105263157894735
0.618602140403562,0.35364088408689387,-0.3125,-0.25,-0.4473684210526316
0.618602140403562,0.35364088408689387,-0.3125,-0.25,0.47368421052631576
0.7159999233968035,0.35364088408689387,-0.3125,-0.25,-0.5
0.7159999233968035,0.35364088408689387,-0.21875,-0.25,0.5263157894736842
0.7159999233968035,0.35364088408689387,-0.125,-0.25,-0.5526315789473685
0.7159999233968035,0.35364088408689387,-0.21875,-0.25,0.5789473684210527
0.7159999233968035,0.35364088408689387,-0.21875,-0.25,-0.6052631578947368
0.7159999233968035,0.35364088408689387,-0.125,-0.25,0.631578947368421
